x,y
11.392424435930183,100.0
11.40242656449553,100.0
11.412428693060876,100.0
11.422430821626223,100.0
11.43243295019157,100.0
11.442435078756917,100.0
11.452437207322264,100.0
11.46243933588761,100.0
11.472441464452958,100.0
11.482443593018305,100.0
11.492445721583652,100.0
11.502447850148998,100.0
11.512449978714345,100.0
11.522452107279694,100.0
11.53245423584504,100.0
11.542456364410388,100.0
11.552458492975735,100.0
11.562460621541081,100.0
11.572462750106428,100.0
11.582464878671775,100.0
11.592467007237122,100.0
11.602469135802469,100.0
11.612471264367816,100.0
11.622473392933163,100.0
11.63247552149851,100.0
11.642477650063856,100.0
11.652479778629203,100.0
11.66248190719455,100.0
11.672484035759897,100.0
11.682486164325244,100.0
11.69248829289059,100.0
11.702490421455938,100.0
11.712492550021285,100.0
11.722494678586632,100.0
11.732496807151978,100.0
11.742498935717325,100.0
11.752501064282672,100.0
11.76250319284802,100.0
11.772505321413368,100.0
11.782507449978715,100.0
11.792509578544061,100.0
11.802511707109408,100.0
11.812513835674755,100.0
11.822515964240102,100.0
11.832518092805449,100.0
11.842520221370796,100.0
11.852522349936143,100.0
11.86252447850149,100.0
11.872526607066836,100.0
11.882528735632183,100.0
11.89253086419753,100.0
11.902532992762877,100.0
11.912535121328224,100.0
11.92253724989357,100.0
11.932539378458918,100.0
11.942541507024265,100.0
11.952543635589612,100.0
11.962545764154958,100.0
11.972547892720305,100.0
11.982550021285652,100.0
11.992552149851,100.0
12.002554278416348,100.0
12.012556406981695,100.0
12.022558535547041,100.0
12.032560664112388,100.0
12.042562792677735,100.0
12.052564921243082,100.0
12.062567049808429,100.0
12.072569178373776,100.0
12.082571306939123,100.0
12.09257343550447,100.0
12.102575564069816,100.0
12.112577692635163,100.0
12.12257982120051,100.0
12.132581949765857,100.0
12.142584078331204,100.0
12.152586206896551,100.0
12.162588335461898,100.0
12.172590464027245,100.0
12.182592592592592,100.0
12.192594721157938,100.0
12.202596849723285,100.0
12.212598978288632,100.0
12.22260110685398,100.0
12.232603235419328,100.0
12.242605363984675,100.0
12.252607492550021,100.0
12.262609621115368,100.0
12.272611749680715,100.0
12.282613878246062,100.0
12.292616006811409,100.0
12.302618135376756,100.0
12.312620263942103,100.0
12.32262239250745,100.0
12.332624521072796,100.0
12.342626649638143,100.0
12.35262877820349,100.0
12.362630906768837,100.0
12.372633035334184,100.0
12.382635163899531,100.0
12.392637292464878,100.0
12.402639421030225,100.0
12.412641549595572,100.0
12.422643678160918,100.0
12.432645806726265,100.0
12.442647935291612,100.0
12.452650063856959,100.0
12.462652192422308,100.0
12.472654320987655,100.0
12.482656449553001,100.0
12.492658578118348,100.0
12.502660706683695,100.0
12.512662835249042,100.0
12.522664963814389,100.0
12.532667092379736,100.0
12.542669220945083,100.0
12.55267134951043,100.0
12.562673478075777,100.0
12.572675606641123,100.0
12.58267773520647,100.0
12.592679863771817,100.0
12.602681992337164,100.0
12.612684120902511,100.0
12.622686249467858,100.0
12.632688378033205,100.0
12.642690506598552,100.0
12.652692635163898,100.0
12.662694763729245,100.0
12.672696892294592,100.0
12.682699020859939,100.0
12.692701149425288,100.0
12.702703277990635,100.0
12.712705406555981,100.0
12.722707535121328,100.0
12.732709663686675,100.0
12.742711792252022,100.0
12.752713920817369,100.0
12.762716049382716,100.0
12.772718177948063,100.0
12.78272030651341,100.0
12.792722435078757,100.0
12.802724563644103,100.0
12.81272669220945,100.0
12.822728820774797,100.0
12.832730949340144,100.0
12.842733077905491,100.0
12.852735206470838,100.0
12.862737335036185,100.0
12.872739463601532,100.0
12.882741592166878,100.0
12.892743720732225,100.0
12.902745849297572,100.0
12.912747977862919,100.0
12.922750106428268,100.0
12.932752234993615,100.0
12.942754363558961,100.0
12.952756492124308,100.0
12.962758620689655,100.0
12.972760749255002,100.0
12.982762877820349,100.0
12.992765006385696,100.0
13.002767134951043,100.0
13.01276926351639,100.0
13.022771392081737,100.0
13.032773520647083,100.0
13.04277564921243,100.0
13.052777777777777,100.0
13.062779906343124,100.0
13.072782034908471,100.0
13.082784163473818,100.0
13.092786292039165,100.0
13.102788420604512,100.0
13.112790549169858,100.0
13.122792677735205,100.0
13.132794806300552,100.0
13.142796934865899,100.0
13.152799063431248,100.0
13.162801191996595,100.0
13.172803320561941,100.0
13.182805449127288,100.0
13.192807577692635,100.0
13.202809706257982,100.0
13.212811834823329,100.0
13.222813963388676,100.0
13.232816091954023,100.0
13.24281822051937,100.0
13.252820349084717,100.0
13.262822477650063,100.0
13.27282460621541,100.0
13.282826734780757,100.0
13.292828863346104,100.0
13.302830991911451,100.0
13.312833120476798,100.0
13.322835249042145,100.0
13.332837377607492,100.0
13.342839506172838,100.0
13.352841634738185,100.0
13.362843763303532,100.0
13.372845891868879,100.0
13.382848020434226,100.0
13.392850148999575,100.0
13.402852277564921,100.0
13.412854406130268,100.0
13.422856534695615,100.0
13.432858663260962,100.0
13.442860791826309,100.0
13.452862920391656,100.0
13.462865048957003,100.0
13.47286717752235,100.0
13.482869306087697,100.0
13.492871434653043,100.0
13.50287356321839,100.0
13.512875691783737,100.0
13.522877820349084,100.0
13.532879948914431,100.0
13.542882077479778,100.0
13.552884206045125,100.0
13.562886334610472,100.0
13.572888463175818,100.0
13.582890591741165,100.0
13.592892720306512,100.0
13.602894848871859,100.0
13.612896977437206,100.0
13.622899106002555,100.0
13.632901234567901,100.0
13.642903363133248,100.0
13.652905491698595,100.0
13.662907620263942,100.0
13.672909748829289,100.0
13.682911877394636,100.0
13.692914005959983,100.0
13.70291613452533,100.0
13.712918263090677,100.0
13.722920391656023,100.0
13.73292252022137,100.0
13.742924648786717,100.0
13.752926777352064,100.0
13.762928905917411,100.0
13.772931034482758,100.0
13.782933163048105,100.0
13.792935291613452,100.0
13.802937420178798,100.0
13.812939548744145,100.0
13.822941677309492,100.0
13.832943805874839,100.0
13.842945934440186,100.0
13.852948063005535,100.0
13.862950191570881,100.0
13.872952320136228,100.0
13.882954448701575,100.0
13.892956577266922,100.0
13.902958705832269,100.0
13.912960834397616,100.0
13.922962962962963,100.0
13.93296509152831,100.0
13.942967220093657,100.0
13.952969348659003,100.0
13.96297147722435,100.0
13.972973605789697,100.0
13.982975734355044,100.0
13.992977862920391,100.0
14.002979991485738,100.0
14.012982120051085,100.0
14.022984248616432,100.0
14.032986377181778,100.0
14.042988505747125,100.0
14.052990634312472,100.0
14.062992762877819,100.0
14.072994891443166,100.0
14.082997020008513,100.0
14.092999148573861,100.0
14.103001277139208,100.0
14.113003405704555,100.0
14.123005534269902,100.0
14.133007662835249,100.0
14.143009791400596,100.0
14.153011919965943,100.0
14.16301404853129,100.0
14.173016177096637,100.0
14.183018305661983,100.0
14.19302043422733,100.0
14.203022562792677,100.0
14.213024691358024,100.0
14.223026819923371,100.0
14.233028948488718,100.0
14.243031077054065,100.0
14.253033205619412,100.0
14.263035334184758,100.0
14.273037462750105,100.0
14.283039591315452,100.0
14.293041719880799,100.0
14.303043848446146,100.0
14.313045977011493,100.0
14.323048105576841,100.0
14.333050234142188,100.0
14.343052362707535,100.0
14.353054491272882,100.0
14.363056619838229,100.0
14.373058748403576,100.0
14.383060876968923,100.0
14.39306300553427,100.0
14.403065134099617,100.0
14.413067262664963,100.0
14.42306939123031,100.0
14.433071519795657,100.0
14.443073648361004,100.0
14.453075776926351,100.0
14.463077905491698,100.0
14.473080034057045,100.0
14.483082162622392,100.0
14.493084291187738,100.0
14.503086419753085,100.0
14.513088548318432,100.0
14.523090676883779,100.0
14.533092805449126,100.0
14.543094934014473,100.0
14.553097062579821,100.0
14.563099191145168,100.0
14.573101319710515,100.0
14.583103448275862,100.0
14.593105576841209,100.0
14.603107705406556,100.0
14.613109833971903,100.0
14.62311196253725,100.0
14.633114091102597,100.0
14.643116219667943,100.0
14.65311834823329,100.0
14.663120476798637,100.0
14.673122605363984,100.0
14.683124733929331,100.0
14.693126862494678,100.0
14.703128991060025,100.0
14.713131119625372,100.0
14.723133248190718,100.0
14.733135376756065,100.0
14.743137505321412,100.0
14.753139633886759,100.0
14.763141762452106,100.0
14.773143891017453,100.0
14.783146019582802,100.0
14.793148148148148,100.0
14.803150276713495,100.0
14.813152405278842,100.0
14.823154533844189,100.0
14.833156662409536,100.0
14.843158790974883,100.0
14.85316091954023,100.0
14.863163048105577,100.0
14.873165176670923,100.0
14.88316730523627,100.0
14.893169433801617,100.0
14.903171562366964,100.0
14.913173690932311,100.0
14.923175819497658,100.0
14.933177948063005,100.0
14.943180076628352,100.0
14.953182205193698,100.0
14.963184333759045,100.0
14.973186462324392,100.0
14.983188590889739,100.0
14.993190719455086,100.0
15.003192848020433,100.0
15.01319497658578,100.0
15.023197105151128,100.0
15.033199233716475,100.0
15.043201362281822,100.0
15.053203490847169,100.0
15.063205619412516,100.0
15.073207747977863,100.0
15.08320987654321,100.0
15.093212005108557,100.0
15.103214133673903,100.0
15.11321626223925,100.0
15.123218390804597,100.0
15.133220519369944,100.0
15.143222647935291,100.0
15.153224776500638,100.0
15.163226905065985,100.0
15.173229033631332,100.0
15.183231162196678,100.0
15.193233290762025,100.0
15.203235419327372,100.0
15.213237547892719,100.0
15.223239676458066,100.0
15.233241805023413,100.0
15.24324393358876,100.0
15.253246062154108,100.0
15.263248190719455,100.0
15.273250319284802,100.0
15.283252447850149,100.0
15.293254576415496,100.0
15.303256704980843,100.0
15.31325883354619,100.0
15.323260962111537,100.0
15.333263090676883,100.0
15.34326521924223,100.0
15.353267347807577,100.0
15.363269476372924,100.0
15.373271604938271,100.0
15.383273733503618,100.0
15.393275862068965,100.0
15.403277990634312,100.0
15.413280119199658,100.0
15.423282247765005,100.0
15.433284376330352,100.0
15.443286504895699,100.0
15.453288633461046,100.0
15.463290762026393,100.0
15.47329289059174,100.0
15.483295019157088,100.0
15.493297147722435,100.0
15.503299276287782,100.0
15.513301404853129,100.0
15.523303533418476,100.0
15.533305661983823,100.0
15.54330779054917,100.0
15.553309919114517,100.0
15.563312047679863,100.0
15.57331417624521,100.0
15.583316304810557,100.0
15.593318433375904,100.0
15.603320561941251,100.0
15.613322690506598,100.0
15.623324819071945,100.0
15.633326947637292,100.0
15.643329076202638,100.0
15.653331204767985,100.0
15.663333333333332,100.0
15.673335461898679,100.0
15.683337590464026,100.0
15.693339719029373,100.0
15.70334184759472,100.0
15.713343976160068,100.0
15.723346104725415,100.0
15.733348233290762,100.0
15.743350361856109,100.0
15.753352490421456,100.0
15.763354618986803,100.0
15.77335674755215,100.0
15.783358876117497,100.0
15.793361004682843,100.0
15.80336313324819,100.0
15.813365261813537,100.0
15.823367390378884,100.0
15.833369518944231,100.0
15.843371647509578,100.0
15.853373776074925,100.0
15.863375904640272,100.0
15.873378033205618,100.0
15.883380161770965,100.0
15.893382290336312,100.0
15.903384418901659,100.0
15.913386547467006,100.0
15.923388676032353,100.0
15.9333908045977,100.0
15.943392933163047,100.0
15.953395061728395,100.0
15.963397190293742,100.0
15.973399318859089,100.0
15.983401447424436,100.0
15.993403575989783,100.0
16.003405704555128,100.0
16.013407833120475,100.0
16.02340996168582,100.0
16.03341209025117,100.0
16.043414218816515,100.0
16.053416347381862,100.0
16.063418475947213,100.0
16.07342060451256,100.0
16.083422733077906,100.0
16.093424861643253,100.0
16.1034269902086,100.0
16.113429118773947,100.0
16.123431247339294,100.0
16.13343337590464,100.0
16.143435504469988,100.0
16.153437633035335,100.0
16.16343976160068,100.0
16.17344189016603,100.0
16.183444018731375,100.0
16.193446147296722,100.0
16.20344827586207,100.0
16.213450404427416,100.0
16.223452532992763,100.0
16.23345466155811,100.0
16.243456790123457,100.0
16.253458918688803,100.0
16.26346104725415,100.0
16.273463175819497,100.0
16.283465304384844,100.0
16.29346743295019,100.0
16.303469561515538,100.0
16.313471690080885,100.0
16.32347381864623,100.0
16.33347594721158,100.0
16.343478075776925,100.0
16.353480204342272,100.0
16.36348233290762,100.0
16.373484461472966,100.0
16.383486590038313,100.0
16.39348871860366,100.0
16.403490847169007,100.0
16.413492975734354,100.0
16.4234951042997,100.0
16.433497232865047,100.0
16.443499361430394,100.0
16.45350148999574,100.0
16.463503618561088,100.0
16.473505747126435,100.0
16.48350787569178,100.0
16.49351000425713,100.0
16.503512132822475,100.0
16.513514261387822,100.0
16.52351638995317,100.0
16.53351851851852,100.0
16.543520647083866,100.0
16.553522775649213,100.0
16.56352490421456,100.0
16.573527032779907,100.0
16.583529161345254,100.0
16.5935312899106,100.0
16.603533418475948,100.0
16.613535547041295,100.0
16.62353767560664,100.0
16.63353980417199,100.0
16.643541932737335,100.0
16.653544061302682,100.0
16.66354618986803,100.0
16.673548318433376,100.0
16.683550446998723,100.0
16.69355257556407,100.0
16.703554704129417,100.0
16.713556832694763,100.0
16.72355896126011,100.0
16.733561089825457,100.0
16.743563218390804,100.0
16.75356534695615,100.0
16.763567475521498,100.0
16.773569604086845,100.0
16.78357173265219,100.0
16.79357386121754,100.0
16.803575989782885,100.0
16.813578118348232,100.0
16.82358024691358,100.0
16.833582375478926,100.0
16.843584504044273,100.0
16.85358663260962,100.0
16.863588761174967,100.0
16.873590889740314,100.0
16.88359301830566,100.0
16.893595146871007,100.0
16.903597275436354,100.0
16.9135994040017,100.0
16.923601532567048,100.0
16.933603661132395,100.0
16.94360578969774,100.0
16.95360791826309,100.0
16.963610046828435,100.0
16.973612175393782,100.0
16.98361430395913,100.0
16.99361643252448,100.0
17.003618561089826,100.0
17.013620689655173,100.0
17.02362281822052,100.0
17.033624946785867,100.0
17.043627075351214,100.0
17.05362920391656,100.0
17.063631332481908,100.0
17.073633461047255,100.0
17.0836355896126,100.0
17.09363771817795,100.0
17.103639846743295,100.0
17.113641975308642,100.0
17.12364410387399,100.0
17.133646232439336,100.0
17.143648361004683,100.0
17.15365048957003,100.0
17.163652618135377,100.0
17.173654746700723,100.0
17.18365687526607,100.0
17.193659003831417,100.0
17.203661132396764,100.0
17.21366326096211,100.0
17.223665389527458,100.0
17.233667518092805,100.0
17.24366964665815,100.0
17.2536717752235,100.0
17.263673903788845,100.0
17.273676032354192,100.0
17.28367816091954,100.0
17.293680289484886,100.0
17.303682418050233,100.0
17.31368454661558,100.0
17.323686675180927,100.0
17.333688803746274,100.0
17.34369093231162,100.0
17.353693060876967,100.0
17.363695189442314,100.0
17.37369731800766,100.0
17.383699446573008,100.0
17.393701575138355,100.0
17.4037037037037,100.0
17.41370583226905,100.0
17.423707960834395,100.0
17.433710089399742,100.0
17.44371221796509,100.0
17.453714346530436,100.0
17.463716475095787,100.0
17.473718603661133,100.0
17.48372073222648,100.0
17.493722860791827,100.0
17.503724989357174,100.0
17.51372711792252,100.0
17.523729246487868,100.0
17.533731375053215,100.0
17.54373350361856,100.0
17.55373563218391,100.0
17.563737760749255,100.0
17.573739889314602,100.0
17.58374201787995,100.0
17.593744146445296,100.0
17.603746275010643,100.0
17.61374840357599,100.0
17.623750532141337,100.0
17.633752660706683,100.0
17.64375478927203,100.0
17.653756917837377,100.0
17.663759046402724,100.0
17.67376117496807,100.0
17.683763303533418,100.0
17.693765432098765,100.0
17.70376756066411,100.0
17.71376968922946,100.0
17.723771817794805,100.0
17.733773946360152,100.0
17.7437760749255,100.0
17.753778203490846,100.0
17.763780332056193,100.0
17.77378246062154,100.0
17.783784589186887,100.0
17.793786717752234,100.0
17.80378884631758,100.0
17.813790974882927,100.0
17.823793103448274,100.0
17.83379523201362,100.0
17.843797360578968,100.0
17.853799489144315,100.0
17.86380161770966,100.0
17.87380374627501,100.0
17.883805874840355,100.0
17.893808003405702,100.0
17.90381013197105,100.0
17.913812260536396,100.0
17.923814389101743,100.0
17.933816517667093,100.0
17.94381864623244,100.0
17.953820774797787,99.95918367346938
17.963822903363134,99.95918367346938
17.97382503192848,99.95918367346938
17.983827160493828,99.95918367346938
17.993829289059175,99.95918367346938
18.00383141762452,99.95918367346938
18.01383354618987,99.95918367346938
18.023835674755215,99.95918367346938
18.033837803320562,99.95918367346938
18.04383993188591,99.95918367346938
18.053842060451256,99.95918367346938
18.063844189016603,99.95918367346938
18.07384631758195,99.95918367346938
18.083848446147297,99.95918367346938
18.093850574712643,99.95918367346938
18.10385270327799,99.95918367346938
18.113854831843337,99.95918367346938
18.123856960408684,99.95918367346938
18.13385908897403,99.95918367346938
18.143861217539378,99.95918367346938
18.153863346104725,99.95918367346938
18.16386547467007,99.95918367346938
18.17386760323542,99.95918367346938
18.183869731800765,99.95918367346938
18.193871860366112,99.95918367346938
18.20387398893146,99.95918367346938
18.213876117496806,99.95918367346938
18.223878246062153,99.95918367346938
18.2338803746275,99.95918367346938
18.243882503192847,99.95918367346938
18.253884631758194,99.95918367346938
18.26388676032354,99.95918367346938
18.273888888888887,99.95918367346938
18.283891017454234,99.95918367346938
18.29389314601958,99.95918367346938
18.303895274584928,99.95918367346938
18.313897403150275,99.95918367346938
18.32389953171562,99.95918367346938
18.33390166028097,99.95918367346938
18.343903788846315,99.95918367346938
18.353905917411662,99.95918367346938
18.36390804597701,99.95918367346938
18.373910174542356,99.95918367346938
18.383912303107703,99.95918367346938
18.393914431673053,99.95918367346938
18.4039165602384,99.95918367346938
18.413918688803747,99.95918367346938
18.423920817369094,99.95918367346938
18.43392294593444,99.95918367346938
18.443925074499788,99.95918367346938
18.453927203065135,99.95918367346938
18.46392933163048,99.95918367346938
18.47393146019583,99.91836734693878
18.483933588761175,99.91836734693878
18.493935717326522,99.91836734693878
18.50393784589187,99.91836734693878
18.513939974457216,99.91836734693878
18.523942103022563,99.91836734693878
18.53394423158791,99.91836734693878
18.543946360153257,99.87755102040816
18.553948488718603,99.87755102040816
18.56395061728395,99.87755102040816
18.573952745849297,99.87755102040816
18.583954874414644,99.87755102040816
18.59395700297999,99.87755102040816
18.603959131545338,99.87755102040816
18.613961260110685,99.87755102040816
18.62396338867603,99.87755102040816
18.63396551724138,99.87755102040816
18.643967645806725,99.87755102040816
18.653969774372072,99.87755102040816
18.66397190293742,99.87755102040816
18.673974031502766,99.87755102040816
18.683976160068113,99.83673469387755
18.69397828863346,99.83673469387755
18.703980417198807,99.79591836734693
18.713982545764154,99.79591836734693
18.7239846743295,99.79591836734693
18.733986802894847,99.79591836734693
18.743988931460194,99.79591836734693
18.75399106002554,99.79591836734693
18.763993188590888,99.79591836734693
18.773995317156235,99.79591836734693
18.78399744572158,99.79591836734693
18.79399957428693,99.79591836734693
18.804001702852275,99.79591836734693
18.814003831417622,99.79591836734693
18.82400595998297,99.79591836734693
18.834008088548316,99.75510204081633
18.844010217113663,99.71428571428571
18.85401234567901,99.71428571428571
18.86401447424436,99.71428571428571
18.874016602809707,99.71428571428571
18.884018731375054,99.71428571428571
18.8940208599404,99.71428571428571
18.904022988505748,99.71428571428571
18.914025117071095,99.71428571428571
18.92402724563644,99.71428571428571
18.93402937420179,99.67346938775509
18.944031502767135,99.63265306122449
18.954033631332482,99.63265306122449
18.96403575989783,99.59183673469386
18.974037888463176,99.59183673469386
18.984040017028523,99.59183673469386
18.99404214559387,99.59183673469386
19.004044274159217,99.59183673469386
19.014046402724563,99.59183673469386
19.02404853128991,99.59183673469386
19.034050659855257,99.59183673469386
19.044052788420604,99.59183673469386
19.05405491698595,99.59183673469386
19.064057045551298,99.59183673469386
19.074059174116645,99.55102040816325
19.08406130268199,99.55102040816325
19.09406343124734,99.55102040816325
19.104065559812685,99.55102040816325
19.114067688378032,99.55102040816325
19.12406981694338,99.55102040816325
19.134071945508726,99.55102040816325
19.144074074074073,99.55102040816325
19.15407620263942,99.51020408163265
19.164078331204767,99.51020408163265
19.174080459770114,99.46938775510203
19.18408258833546,99.42857142857142
19.194084716900807,99.42857142857142
19.204086845466154,99.3877551020408
19.2140889740315,99.3877551020408
19.224091102596848,99.3877551020408
19.234093231162195,99.3877551020408
19.24409535972754,99.3877551020408
19.25409748829289,99.3877551020408
19.264099616858235,99.3877551020408
19.274101745423582,99.3877551020408
19.28410387398893,99.3469387755102
19.294106002554276,99.3469387755102
19.304108131119623,99.3469387755102
19.31411025968497,99.3469387755102
19.32411238825032,99.3469387755102
19.334114516815667,99.3469387755102
19.344116645381014,99.30612244897958
19.35411877394636,99.30612244897958
19.364120902511708,99.22448979591836
19.374123031077055,99.22448979591836
19.3841251596424,99.22448979591836
19.39412728820775,99.22448979591836
19.404129416773095,99.18367346938773
19.414131545338442,99.14285714285712
19.42413367390379,99.14285714285712
19.434135802469136,99.06122448979589
19.444137931034483,99.06122448979589
19.45414005959983,99.06122448979589
19.464142188165177,99.06122448979589
19.474144316730523,99.02040816326529
19.48414644529587,99.02040816326529
19.494148573861217,99.02040816326529
19.504150702426564,98.97959183673467
19.51415283099191,98.97959183673467
19.524154959557258,98.97959183673467
19.534157088122605,98.97959183673467
19.54415921668795,98.97959183673467
19.5541613452533,98.97959183673467
19.564163473818645,98.97959183673467
19.574165602383992,98.97959183673467
19.58416773094934,98.93877551020407
19.594169859514686,98.93877551020407
19.604171988080033,98.93877551020407
19.61417411664538,98.81632653061223
19.624176245210727,98.7755102040816
19.634178373776074,98.7755102040816
19.64418050234142,98.7755102040816
19.654182630906767,98.69387755102039
19.664184759472114,98.65306122448976
19.67418688803746,98.65306122448976
19.684189016602808,98.65306122448976
19.694191145168155,98.65306122448976
19.7041932737335,98.65306122448976
19.71419540229885,98.65306122448976
19.724197530864195,98.57142857142854
19.734199659429542,98.57142857142854
19.74420178799489,98.57142857142854
19.754203916560236,98.57142857142854
19.764206045125583,98.57142857142854
19.77420817369093,98.57142857142854
19.784210302256277,98.57142857142854
19.794212430821627,98.57142857142854
19.804214559386974,98.48979591836732
19.81421668795232,98.48979591836732
19.824218816517668,98.48979591836732
19.834220945083015,98.4489795918367
19.84422307364836,98.4489795918367
19.85422520221371,98.4489795918367
19.864227330779055,98.4489795918367
19.874229459344402,98.4489795918367
19.88423158790975,98.4489795918367
19.894233716475096,98.4489795918367
19.904235845040443,98.4489795918367
19.91423797360579,98.36734693877547
19.924240102171137,98.36734693877547
19.934242230736483,98.36734693877547
19.94424435930183,98.36734693877547
19.954246487867177,98.36734693877547
19.964248616432524,98.36734693877547
19.97425074499787,98.28571428571425
19.984252873563218,98.28571428571425
19.994255002128565,98.20408163265303
20.00425713069391,98.20408163265303
20.01425925925926,98.20408163265303
20.024261387824605,98.20408163265303
20.034263516389952,98.20408163265303
20.0442656449553,98.20408163265303
20.054267773520646,98.20408163265303
20.064269902085993,98.20408163265303
20.07427203065134,98.20408163265303
20.084274159216687,98.20408163265303
20.094276287782034,98.20408163265303
20.10427841634738,98.20408163265303
20.114280544912727,98.16326530612241
20.124282673478074,98.16326530612241
20.13428480204342,98.16326530612241
20.144286930608768,98.1224489795918
20.154289059174115,98.1224489795918
20.16429118773946,98.1224489795918
20.17429331630481,98.1224489795918
20.184295444870155,98.08163265306119
20.194297573435502,98.08163265306119
20.20429970200085,98.08163265306119
20.214301830566196,98.08163265306119
20.224303959131543,98.08163265306119
20.23430608769689,98.08163265306119
20.244308216262237,98.08163265306119
20.254310344827587,98.08163265306119
20.264312473392934,98.04081632653057
20.27431460195828,98.04081632653057
20.284316730523628,98.04081632653057
20.294318859088975,97.99999999999996
20.30432098765432,97.99999999999996
20.31432311621967,97.99999999999996
20.324325244785015,97.99999999999996
20.334327373350362,97.95918367346934
20.34432950191571,97.95918367346934
20.354331630481056,97.95918367346934
20.364333759046403,97.95918367346934
20.37433588761175,97.95918367346934
20.384338016177097,97.95918367346934
20.394340144742443,97.91836734693874
20.40434227330779,97.87755102040812
20.414344401873137,97.87755102040812
20.424346530438484,97.71428571428567
20.43434865900383,97.67346938775506
20.444350787569178,97.67346938775506
20.454352916134525,97.67346938775506
20.46435504469987,97.67346938775506
20.47435717326522,97.67346938775506
20.484359301830565,97.67346938775506
20.494361430395912,97.67346938775506
20.50436355896126,97.63265306122445
20.514365687526606,97.63265306122445
20.524367816091953,97.63265306122445
20.5343699446573,97.63265306122445
20.544372073222647,97.59183673469383
20.554374201787994,97.55102040816321
20.56437633035334,97.55102040816321
20.574378458918687,97.51020408163261
20.584380587484034,97.46938775510199
20.59438271604938,97.46938775510199
20.604384844614728,97.46938775510199
20.614386973180075,97.42857142857137
20.62438910174542,97.42857142857137
20.63439123031077,97.42857142857137
20.644393358876115,97.42857142857137
20.654395487441462,97.38775510204077
20.66439761600681,97.34693877551014
20.674399744572156,97.34693877551014
20.684401873137503,97.26530612244893
20.69440400170285,97.26530612244893
20.704406130268197,97.26530612244893
20.714408258833544,97.2244897959183
20.724410387398894,97.1836734693877
20.73441251596424,97.1836734693877
20.744414644529588,97.1836734693877
20.754416773094935,97.14285714285708
20.76441890166028,97.14285714285708
20.77442103022563,97.14285714285708
20.784423158790975,97.14285714285708
20.794425287356322,97.14285714285708
20.80442741592167,97.10204081632646
20.814429544487016,97.10204081632646
20.824431673052363,97.06122448979586
20.83443380161771,97.02040816326524
20.844435930183057,97.02040816326524
20.854438058748404,96.93877551020401
20.86444018731375,96.93877551020401
20.874442315879097,96.93877551020401
20.884444444444444,96.8571428571428
20.89444657300979,96.8571428571428
20.904448701575138,96.8571428571428
20.914450830140485,96.81632653061217
20.92445295870583,96.81632653061217
20.93445508727118,96.81632653061217
20.944457215836525,96.81632653061217
20.954459344401872,96.77551020408157
20.96446147296722,96.69387755102035
20.974463601532566,96.69387755102035
20.984465730097913,96.65306122448975
20.99446785866326,96.65306122448975
21.004469987228607,96.61224489795912
21.014472115793954,96.61224489795912
21.0244742443593,96.61224489795912
21.034476372924647,96.61224489795912
21.044478501489994,96.61224489795912
21.05448063005534,96.61224489795912
21.064482758620688,96.61224489795912
21.074484887186035,96.57142857142851
21.08448701575138,96.5306122448979
21.09448914431673,96.5306122448979
21.104491272882075,96.48979591836729
21.114493401447422,96.44897959183668
21.12449553001277,96.40816326530606
21.134497658578116,96.40816326530606
21.144499787143463,96.40816326530606
21.15450191570881,96.36734693877546
21.164504044274157,96.28571428571422
21.174506172839504,96.28571428571422
21.184508301404854,96.28571428571422
21.1945104299702,96.28571428571422
21.204512558535548,96.28571428571422
21.214514687100895,96.24489795918362
21.22451681566624,96.24489795918362
21.23451894423159,96.20408163265299
21.244521072796935,96.20408163265299
21.254523201362282,96.20408163265299
21.26452532992763,96.20408163265299
21.274527458492976,96.20408163265299
21.284529587058323,96.16326530612238
21.29453171562367,96.08163265306115
21.304533844189017,96.04081632653055
21.314535972754364,95.95918367346931
21.32453810131971,95.95918367346931
21.334540229885057,95.95918367346931
21.344542358450404,95.9183673469387
21.35454448701575,95.9183673469387
21.364546615581098,95.9183673469387
21.374548744146445,95.9183673469387
21.38455087271179,95.9183673469387
21.39455300127714,95.9183673469387
21.404555129842485,95.87755102040809
21.414557258407832,95.83673469387749
21.42455938697318,95.75510204081625
21.434561515538526,95.75510204081625
21.444563644103873,95.75510204081625
21.45456577266922,95.75510204081625
21.464567901234567,95.75510204081625
21.474570029799914,95.75510204081625
21.48457215836526,95.67346938775502
21.494574286930607,95.55102040816318
21.504576415495954,95.51020408163257
21.5145785440613,95.46938775510196
21.524580672626648,95.42857142857135
21.534582801191995,95.42857142857135
21.54458492975734,95.42857142857135
21.55458705832269,95.42857142857135
21.564589186888035,95.38775510204073
21.574591315453382,95.38775510204073
21.58459344401873,95.3061224489795
21.594595572584076,95.3061224489795
21.604597701149423,95.26530612244889
21.61459982971477,95.26530612244889
21.624601958280117,95.26530612244889
21.634604086845464,95.26530612244889
21.64460621541081,95.22448979591829
21.65460834397616,95.22448979591829
21.664610472541508,95.22448979591829
21.674612601106855,95.18367346938767
21.6846147296722,95.18367346938767
21.69461685823755,95.18367346938767
21.704618986802895,95.18367346938767
21.714621115368242,95.18367346938767
21.72462324393359,95.14285714285705
21.734625372498936,95.14285714285705
21.744627501064283,95.14285714285705
21.75462962962963,95.10204081632644
21.764631758194977,95.06122448979583
